(epoch: 1, iters: 100, time: 0.223, data: 0.295) G_GAN: 1.772 G_L1: 37.913 D_real: 0.652 D_fake: 0.238 
(epoch: 151, iters: 400, time: 0.891, data: 0.002) G_GAN: 3.288 G_L1: 21.048 D_real: 0.001 D_fake: 0.192 
(epoch: 152, iters: 100, time: 0.222, data: 0.167) G_GAN: 4.878 G_L1: 34.543 D_real: 0.008 D_fake: 0.015 
(epoch: 152, iters: 200, time: 0.223, data: 0.002) G_GAN: 4.459 G_L1: 23.119 D_real: 0.023 D_fake: 0.027 
(epoch: 152, iters: 300, time: 0.224, data: 0.002) G_GAN: 7.562 G_L1: 25.095 D_real: 0.021 D_fake: 0.001 
(epoch: 152, iters: 400, time: 0.910, data: 0.002) G_GAN: 3.438 G_L1: 24.642 D_real: 0.116 D_fake: 0.069 
(epoch: 153, iters: 100, time: 0.217, data: 0.133) G_GAN: 2.906 G_L1: 23.269 D_real: 0.112 D_fake: 0.126 
(epoch: 153, iters: 200, time: 0.218, data: 0.003) G_GAN: 4.571 G_L1: 15.697 D_real: 0.067 D_fake: 0.022 
(epoch: 153, iters: 300, time: 0.224, data: 0.002) G_GAN: 3.722 G_L1: 18.869 D_real: 0.006 D_fake: 0.342 
(epoch: 153, iters: 400, time: 0.964, data: 0.002) G_GAN: 3.048 G_L1: 21.525 D_real: 0.631 D_fake: 0.017 
(epoch: 154, iters: 100, time: 0.222, data: 0.208) G_GAN: 2.718 G_L1: 15.997 D_real: 0.174 D_fake: 0.060 
(epoch: 154, iters: 200, time: 0.221, data: 0.002) G_GAN: 1.674 G_L1: 20.408 D_real: 1.115 D_fake: 0.036 
(epoch: 154, iters: 300, time: 0.224, data: 0.002) G_GAN: 5.040 G_L1: 20.694 D_real: 0.000 D_fake: 1.050 
(epoch: 154, iters: 400, time: 0.907, data: 0.002) G_GAN: 3.489 G_L1: 18.657 D_real: 0.014 D_fake: 1.086 
(epoch: 155, iters: 100, time: 0.222, data: 0.212) G_GAN: 3.686 G_L1: 21.854 D_real: 0.073 D_fake: 0.189 
(epoch: 155, iters: 200, time: 0.223, data: 0.002) G_GAN: 5.162 G_L1: 18.788 D_real: 0.138 D_fake: 0.006 
(epoch: 155, iters: 300, time: 0.221, data: 0.002) G_GAN: 5.531 G_L1: 17.913 D_real: 0.319 D_fake: 0.003 
(epoch: 155, iters: 400, time: 0.903, data: 0.002) G_GAN: 2.210 G_L1: 18.637 D_real: 0.199 D_fake: 0.325 
(epoch: 156, iters: 100, time: 0.207, data: 0.143) G_GAN: 3.429 G_L1: 20.127 D_real: 0.045 D_fake: 0.055 
(epoch: 156, iters: 200, time: 0.219, data: 0.002) G_GAN: 2.906 G_L1: 14.110 D_real: 0.171 D_fake: 0.074 
(epoch: 156, iters: 300, time: 0.215, data: 0.002) G_GAN: 2.767 G_L1: 21.079 D_real: 0.190 D_fake: 0.183 
(epoch: 156, iters: 400, time: 0.912, data: 0.002) G_GAN: 3.971 G_L1: 19.906 D_real: 0.248 D_fake: 0.017 
(epoch: 157, iters: 100, time: 0.222, data: 0.146) G_GAN: 2.843 G_L1: 13.642 D_real: 0.155 D_fake: 0.210 
(epoch: 157, iters: 200, time: 0.219, data: 0.002) G_GAN: 2.685 G_L1: 20.876 D_real: 0.234 D_fake: 0.067 
(epoch: 157, iters: 300, time: 0.210, data: 0.003) G_GAN: 2.560 G_L1: 20.591 D_real: 0.205 D_fake: 0.398 
(epoch: 157, iters: 400, time: 0.972, data: 0.003) G_GAN: 2.473 G_L1: 18.814 D_real: 0.482 D_fake: 0.094 
(epoch: 158, iters: 100, time: 0.218, data: 0.159) G_GAN: 3.296 G_L1: 17.712 D_real: 0.141 D_fake: 0.127 
(epoch: 158, iters: 200, time: 0.222, data: 0.002) G_GAN: 3.680 G_L1: 21.788 D_real: 0.002 D_fake: 0.434 
(epoch: 158, iters: 300, time: 0.224, data: 0.002) G_GAN: 2.711 G_L1: 23.999 D_real: 0.046 D_fake: 0.488 
(epoch: 158, iters: 400, time: 1.013, data: 0.002) G_GAN: 2.647 G_L1: 21.629 D_real: 0.057 D_fake: 0.210 
(epoch: 159, iters: 100, time: 0.223, data: 0.184) G_GAN: 2.765 G_L1: 20.598 D_real: 0.189 D_fake: 0.227 
(epoch: 159, iters: 200, time: 0.224, data: 0.002) G_GAN: 2.028 G_L1: 18.935 D_real: 0.126 D_fake: 0.188 
(epoch: 159, iters: 300, time: 0.223, data: 0.002) G_GAN: 5.947 G_L1: 19.448 D_real: 0.014 D_fake: 0.005 
(epoch: 159, iters: 400, time: 0.911, data: 0.002) G_GAN: 4.041 G_L1: 20.051 D_real: 0.162 D_fake: 0.025 
(epoch: 160, iters: 100, time: 0.224, data: 0.161) G_GAN: 3.181 G_L1: 18.544 D_real: 0.041 D_fake: 0.171 
(epoch: 160, iters: 200, time: 0.222, data: 0.002) G_GAN: 3.482 G_L1: 22.575 D_real: 0.056 D_fake: 0.458 
(epoch: 160, iters: 300, time: 0.222, data: 0.002) G_GAN: 2.656 G_L1: 19.319 D_real: 0.089 D_fake: 0.230 
(epoch: 160, iters: 400, time: 0.904, data: 0.002) G_GAN: 3.090 G_L1: 23.760 D_real: 0.020 D_fake: 0.396 
(epoch: 161, iters: 100, time: 0.214, data: 0.191) G_GAN: 3.585 G_L1: 21.861 D_real: 0.128 D_fake: 0.067 
(epoch: 161, iters: 200, time: 0.223, data: 0.002) G_GAN: 3.401 G_L1: 21.528 D_real: 0.048 D_fake: 0.191 
(epoch: 161, iters: 300, time: 0.222, data: 0.002) G_GAN: 2.506 G_L1: 17.463 D_real: 0.658 D_fake: 0.019 
(epoch: 161, iters: 400, time: 0.969, data: 0.002) G_GAN: 3.605 G_L1: 23.955 D_real: 0.000 D_fake: 0.159 
(epoch: 162, iters: 100, time: 0.218, data: 0.150) G_GAN: 3.098 G_L1: 24.236 D_real: 0.003 D_fake: 0.227 
(epoch: 162, iters: 200, time: 0.222, data: 0.002) G_GAN: 3.280 G_L1: 18.294 D_real: 0.033 D_fake: 0.094 
(epoch: 162, iters: 300, time: 0.223, data: 0.002) G_GAN: 3.101 G_L1: 26.203 D_real: 0.032 D_fake: 0.326 
(epoch: 162, iters: 400, time: 0.999, data: 0.002) G_GAN: 4.235 G_L1: 22.215 D_real: 0.069 D_fake: 0.027 
(epoch: 163, iters: 100, time: 0.223, data: 0.137) G_GAN: 4.272 G_L1: 18.893 D_real: 0.122 D_fake: 0.019 
(epoch: 163, iters: 200, time: 0.222, data: 0.002) G_GAN: 4.420 G_L1: 15.260 D_real: 0.208 D_fake: 0.010 
(epoch: 163, iters: 300, time: 0.218, data: 0.002) G_GAN: 3.103 G_L1: 23.813 D_real: 0.044 D_fake: 0.397 
(epoch: 163, iters: 400, time: 0.940, data: 0.003) G_GAN: 4.691 G_L1: 21.101 D_real: 0.013 D_fake: 0.054 
(epoch: 164, iters: 100, time: 0.223, data: 0.140) G_GAN: 6.065 G_L1: 21.497 D_real: 0.000 D_fake: 0.005 
(epoch: 164, iters: 200, time: 0.221, data: 0.002) G_GAN: 1.157 G_L1: 18.395 D_real: 0.604 D_fake: 0.135 
(epoch: 164, iters: 300, time: 0.222, data: 0.002) G_GAN: 5.182 G_L1: 26.299 D_real: 0.062 D_fake: 0.014 
(epoch: 164, iters: 400, time: 0.966, data: 0.002) G_GAN: 3.334 G_L1: 25.218 D_real: 0.055 D_fake: 0.100 
(epoch: 165, iters: 100, time: 0.225, data: 0.179) G_GAN: 3.476 G_L1: 19.831 D_real: 0.091 D_fake: 0.054 
(epoch: 165, iters: 200, time: 0.217, data: 0.002) G_GAN: 2.835 G_L1: 17.352 D_real: 0.044 D_fake: 0.323 
(epoch: 165, iters: 300, time: 0.218, data: 0.002) G_GAN: 3.443 G_L1: 18.653 D_real: 0.013 D_fake: 0.286 
(epoch: 165, iters: 400, time: 0.949, data: 0.002) G_GAN: 4.356 G_L1: 24.062 D_real: 0.017 D_fake: 0.023 
(epoch: 166, iters: 100, time: 0.222, data: 0.174) G_GAN: 4.010 G_L1: 19.468 D_real: 0.131 D_fake: 0.032 
(epoch: 166, iters: 200, time: 0.222, data: 0.002) G_GAN: 2.476 G_L1: 21.671 D_real: 0.078 D_fake: 0.405 
(epoch: 166, iters: 300, time: 0.223, data: 0.002) G_GAN: 4.604 G_L1: 15.415 D_real: 0.058 D_fake: 0.018 
(epoch: 166, iters: 400, time: 0.929, data: 0.002) G_GAN: 3.052 G_L1: 15.073 D_real: 0.056 D_fake: 0.347 
(epoch: 167, iters: 100, time: 0.219, data: 0.165) G_GAN: 5.032 G_L1: 18.844 D_real: 0.305 D_fake: 0.011 
(epoch: 167, iters: 200, time: 0.217, data: 0.002) G_GAN: 2.836 G_L1: 18.194 D_real: 0.240 D_fake: 0.060 
(epoch: 167, iters: 300, time: 0.223, data: 0.002) G_GAN: 4.195 G_L1: 20.274 D_real: 0.315 D_fake: 0.008 
(epoch: 167, iters: 400, time: 1.006, data: 0.002) G_GAN: 3.339 G_L1: 27.999 D_real: 0.009 D_fake: 0.121 
(epoch: 168, iters: 100, time: 0.224, data: 0.145) G_GAN: 3.665 G_L1: 25.458 D_real: 0.052 D_fake: 0.068 
(epoch: 168, iters: 200, time: 0.219, data: 0.002) G_GAN: 2.833 G_L1: 16.554 D_real: 0.113 D_fake: 0.239 
(epoch: 168, iters: 300, time: 0.211, data: 0.002) G_GAN: 3.257 G_L1: 20.490 D_real: 0.071 D_fake: 0.163 
(epoch: 168, iters: 400, time: 0.939, data: 0.002) G_GAN: 5.153 G_L1: 24.327 D_real: 0.096 D_fake: 0.012 
(epoch: 169, iters: 100, time: 0.222, data: 0.170) G_GAN: 3.347 G_L1: 21.822 D_real: 0.068 D_fake: 0.071 
(epoch: 169, iters: 200, time: 0.222, data: 0.002) G_GAN: 2.994 G_L1: 24.377 D_real: 0.443 D_fake: 0.055 
(epoch: 169, iters: 300, time: 0.223, data: 0.002) G_GAN: 2.594 G_L1: 18.611 D_real: 0.103 D_fake: 0.238 
(epoch: 169, iters: 400, time: 0.949, data: 0.002) G_GAN: 2.803 G_L1: 24.701 D_real: 0.065 D_fake: 0.185 
(epoch: 170, iters: 100, time: 0.225, data: 0.137) G_GAN: 3.342 G_L1: 18.237 D_real: 0.373 D_fake: 0.039 
(epoch: 170, iters: 200, time: 0.222, data: 0.002) G_GAN: 4.174 G_L1: 22.146 D_real: 0.195 D_fake: 0.027 
(epoch: 170, iters: 300, time: 0.222, data: 0.002) G_GAN: 4.230 G_L1: 22.447 D_real: 0.056 D_fake: 0.034 
(epoch: 170, iters: 400, time: 0.970, data: 0.002) G_GAN: 4.017 G_L1: 19.526 D_real: 0.020 D_fake: 0.060 
(epoch: 171, iters: 100, time: 0.210, data: 0.189) G_GAN: 3.294 G_L1: 20.970 D_real: 0.103 D_fake: 0.052 
(epoch: 171, iters: 200, time: 0.224, data: 0.002) G_GAN: 5.840 G_L1: 23.359 D_real: 0.063 D_fake: 0.005 
(epoch: 171, iters: 300, time: 0.223, data: 0.002) G_GAN: 4.914 G_L1: 18.213 D_real: 0.067 D_fake: 0.030 
(epoch: 171, iters: 400, time: 1.033, data: 0.002) G_GAN: 3.872 G_L1: 27.233 D_real: 0.014 D_fake: 0.054 
(epoch: 172, iters: 100, time: 0.220, data: 0.201) G_GAN: 3.211 G_L1: 24.029 D_real: 0.005 D_fake: 0.099 
(epoch: 172, iters: 200, time: 0.223, data: 0.002) G_GAN: 3.341 G_L1: 16.972 D_real: 0.120 D_fake: 0.101 
(epoch: 172, iters: 300, time: 0.224, data: 0.002) G_GAN: 3.987 G_L1: 21.900 D_real: 0.057 D_fake: 0.076 
(epoch: 172, iters: 400, time: 0.976, data: 0.002) G_GAN: 3.088 G_L1: 13.670 D_real: 0.167 D_fake: 0.051 
(epoch: 173, iters: 100, time: 0.222, data: 0.144) G_GAN: 3.883 G_L1: 23.586 D_real: 0.062 D_fake: 0.044 
(epoch: 173, iters: 200, time: 0.224, data: 0.002) G_GAN: 3.359 G_L1: 21.512 D_real: 0.053 D_fake: 0.284 
(epoch: 173, iters: 300, time: 0.226, data: 0.002) G_GAN: 4.507 G_L1: 19.135 D_real: 0.053 D_fake: 0.052 
(epoch: 173, iters: 400, time: 0.997, data: 0.002) G_GAN: 3.924 G_L1: 19.921 D_real: 0.231 D_fake: 0.028 
(epoch: 174, iters: 100, time: 0.218, data: 0.188) G_GAN: 4.563 G_L1: 26.611 D_real: 0.069 D_fake: 0.029 
(epoch: 174, iters: 200, time: 0.224, data: 0.003) G_GAN: 3.228 G_L1: 14.302 D_real: 0.334 D_fake: 0.026 
(epoch: 174, iters: 300, time: 0.223, data: 0.002) G_GAN: 2.660 G_L1: 19.354 D_real: 0.118 D_fake: 0.123 
(epoch: 174, iters: 400, time: 0.960, data: 0.002) G_GAN: 3.905 G_L1: 27.302 D_real: 0.019 D_fake: 0.046 
(epoch: 175, iters: 100, time: 0.225, data: 0.205) G_GAN: 4.961 G_L1: 21.194 D_real: 0.031 D_fake: 0.018 
(epoch: 175, iters: 200, time: 0.223, data: 0.002) G_GAN: 2.876 G_L1: 28.875 D_real: 0.003 D_fake: 0.145 
(epoch: 175, iters: 300, time: 0.220, data: 0.002) G_GAN: 2.344 G_L1: 23.064 D_real: 0.411 D_fake: 0.138 
(epoch: 175, iters: 400, time: 0.957, data: 0.002) G_GAN: 2.622 G_L1: 18.292 D_real: 0.332 D_fake: 0.058 
(epoch: 176, iters: 100, time: 0.211, data: 0.217) G_GAN: 2.782 G_L1: 20.561 D_real: 0.036 D_fake: 0.109 
(epoch: 176, iters: 200, time: 0.226, data: 0.002) G_GAN: 2.955 G_L1: 20.737 D_real: 0.075 D_fake: 0.314 
(epoch: 176, iters: 300, time: 0.220, data: 0.002) G_GAN: 4.359 G_L1: 17.618 D_real: 0.056 D_fake: 0.024 
(epoch: 176, iters: 400, time: 1.041, data: 0.002) G_GAN: 3.284 G_L1: 18.400 D_real: 0.075 D_fake: 0.104 
(epoch: 177, iters: 100, time: 0.224, data: 0.156) G_GAN: 3.507 G_L1: 23.443 D_real: 0.034 D_fake: 0.055 
(epoch: 177, iters: 200, time: 0.222, data: 0.002) G_GAN: 3.492 G_L1: 22.761 D_real: 0.073 D_fake: 0.054 
(epoch: 177, iters: 300, time: 0.212, data: 0.002) G_GAN: 3.110 G_L1: 18.440 D_real: 0.070 D_fake: 0.103 
(epoch: 177, iters: 400, time: 0.992, data: 0.002) G_GAN: 3.237 G_L1: 19.250 D_real: 0.149 D_fake: 0.140 
(epoch: 178, iters: 100, time: 0.225, data: 0.141) G_GAN: 3.625 G_L1: 19.311 D_real: 0.021 D_fake: 0.120 
(epoch: 178, iters: 200, time: 0.222, data: 0.002) G_GAN: 3.416 G_L1: 19.882 D_real: 0.033 D_fake: 0.068 
(epoch: 178, iters: 300, time: 0.223, data: 0.002) G_GAN: 5.021 G_L1: 17.765 D_real: 0.017 D_fake: 0.014 
(epoch: 178, iters: 400, time: 0.963, data: 0.002) G_GAN: 2.303 G_L1: 16.463 D_real: 0.205 D_fake: 0.167 
(epoch: 179, iters: 100, time: 0.214, data: 0.174) G_GAN: 3.956 G_L1: 16.886 D_real: 0.049 D_fake: 0.071 
(epoch: 179, iters: 200, time: 0.217, data: 0.002) G_GAN: 4.180 G_L1: 15.529 D_real: 0.037 D_fake: 0.029 
(epoch: 179, iters: 300, time: 0.221, data: 0.002) G_GAN: 3.031 G_L1: 22.880 D_real: 0.001 D_fake: 0.156 
(epoch: 179, iters: 400, time: 0.984, data: 0.002) G_GAN: 2.874 G_L1: 18.155 D_real: 0.135 D_fake: 0.096 
(epoch: 180, iters: 100, time: 0.223, data: 0.155) G_GAN: 4.106 G_L1: 32.621 D_real: 0.013 D_fake: 0.042 
(epoch: 180, iters: 200, time: 0.224, data: 0.002) G_GAN: 3.278 G_L1: 19.009 D_real: 0.102 D_fake: 0.080 
(epoch: 180, iters: 300, time: 0.224, data: 0.002) G_GAN: 2.559 G_L1: 12.728 D_real: 0.111 D_fake: 0.399 
(epoch: 180, iters: 400, time: 1.060, data: 0.002) G_GAN: 3.357 G_L1: 27.221 D_real: 0.000 D_fake: 0.168 
(epoch: 181, iters: 100, time: 0.225, data: 0.190) G_GAN: 3.722 G_L1: 22.113 D_real: 0.245 D_fake: 0.040 
(epoch: 181, iters: 200, time: 0.222, data: 0.003) G_GAN: 4.273 G_L1: 19.678 D_real: 0.322 D_fake: 0.017 
(epoch: 181, iters: 300, time: 0.213, data: 0.002) G_GAN: 2.649 G_L1: 21.597 D_real: 0.056 D_fake: 0.174 
(epoch: 181, iters: 400, time: 1.002, data: 0.002) G_GAN: 3.464 G_L1: 22.436 D_real: 0.153 D_fake: 0.059 
(epoch: 182, iters: 100, time: 0.222, data: 0.199) G_GAN: 3.058 G_L1: 22.895 D_real: 0.067 D_fake: 0.185 
(epoch: 182, iters: 200, time: 0.217, data: 0.002) G_GAN: 3.298 G_L1: 16.108 D_real: 0.497 D_fake: 0.025 
(epoch: 182, iters: 300, time: 0.223, data: 0.002) G_GAN: 3.356 G_L1: 14.292 D_real: 0.138 D_fake: 0.048 
(epoch: 182, iters: 400, time: 0.978, data: 0.002) G_GAN: 3.763 G_L1: 18.466 D_real: 0.156 D_fake: 0.036 
(epoch: 183, iters: 100, time: 0.222, data: 0.148) G_GAN: 4.665 G_L1: 21.330 D_real: 0.016 D_fake: 0.022 
(epoch: 183, iters: 200, time: 0.221, data: 0.002) G_GAN: 3.087 G_L1: 20.438 D_real: 0.125 D_fake: 0.088 
(epoch: 183, iters: 300, time: 0.223, data: 0.002) G_GAN: 4.246 G_L1: 20.499 D_real: 0.039 D_fake: 0.052 
(epoch: 183, iters: 400, time: 0.988, data: 0.002) G_GAN: 4.292 G_L1: 20.242 D_real: 0.003 D_fake: 0.040 
(epoch: 184, iters: 100, time: 0.219, data: 0.179) G_GAN: 3.152 G_L1: 24.199 D_real: 0.045 D_fake: 0.214 
(epoch: 184, iters: 200, time: 0.223, data: 0.002) G_GAN: 2.377 G_L1: 23.460 D_real: 0.069 D_fake: 0.434 
(epoch: 184, iters: 300, time: 0.219, data: 0.002) G_GAN: 2.853 G_L1: 19.153 D_real: 0.030 D_fake: 0.138 
(epoch: 184, iters: 400, time: 1.082, data: 0.002) G_GAN: 4.575 G_L1: 20.324 D_real: 0.096 D_fake: 0.016 
(epoch: 185, iters: 100, time: 0.220, data: 0.194) G_GAN: 4.108 G_L1: 19.507 D_real: 0.682 D_fake: 0.012 
(epoch: 185, iters: 200, time: 0.221, data: 0.002) G_GAN: 2.783 G_L1: 21.155 D_real: 0.288 D_fake: 0.143 
(epoch: 185, iters: 300, time: 0.223, data: 0.002) G_GAN: 3.180 G_L1: 18.314 D_real: 0.184 D_fake: 0.073 
(epoch: 185, iters: 400, time: 1.005, data: 0.002) G_GAN: 2.701 G_L1: 18.429 D_real: 0.137 D_fake: 0.361 
(epoch: 186, iters: 100, time: 0.222, data: 0.160) G_GAN: 3.116 G_L1: 22.266 D_real: 0.107 D_fake: 0.097 
(epoch: 186, iters: 200, time: 0.213, data: 0.002) G_GAN: 3.587 G_L1: 22.468 D_real: 0.377 D_fake: 0.031 
(epoch: 186, iters: 300, time: 0.216, data: 0.002) G_GAN: 3.296 G_L1: 14.942 D_real: 0.149 D_fake: 0.050 
(epoch: 186, iters: 400, time: 1.029, data: 0.002) G_GAN: 3.870 G_L1: 22.690 D_real: 0.097 D_fake: 0.033 
(epoch: 187, iters: 100, time: 0.217, data: 0.146) G_GAN: 2.342 G_L1: 22.090 D_real: 0.301 D_fake: 0.118 
(epoch: 187, iters: 200, time: 0.225, data: 0.002) G_GAN: 3.528 G_L1: 17.812 D_real: 0.401 D_fake: 0.026 
(epoch: 187, iters: 300, time: 0.224, data: 0.002) G_GAN: 2.877 G_L1: 28.816 D_real: 0.007 D_fake: 1.321 
(epoch: 187, iters: 400, time: 1.027, data: 0.003) G_GAN: 4.576 G_L1: 27.783 D_real: 0.066 D_fake: 0.021 
(epoch: 188, iters: 100, time: 0.220, data: 0.170) G_GAN: 4.221 G_L1: 21.995 D_real: 0.028 D_fake: 0.033 
(epoch: 188, iters: 200, time: 0.223, data: 0.002) G_GAN: 4.117 G_L1: 18.824 D_real: 0.004 D_fake: 0.026 
(epoch: 188, iters: 300, time: 0.221, data: 0.002) G_GAN: 3.086 G_L1: 21.979 D_real: 0.044 D_fake: 0.109 
(epoch: 188, iters: 400, time: 1.134, data: 0.002) G_GAN: 5.143 G_L1: 23.954 D_real: 0.003 D_fake: 0.013 
(epoch: 189, iters: 100, time: 0.224, data: 0.173) G_GAN: 2.965 G_L1: 20.826 D_real: 0.139 D_fake: 0.102 
(epoch: 189, iters: 200, time: 0.223, data: 0.002) G_GAN: 3.356 G_L1: 20.139 D_real: 0.071 D_fake: 0.060 
(epoch: 189, iters: 300, time: 0.220, data: 0.002) G_GAN: 3.582 G_L1: 23.497 D_real: 0.026 D_fake: 0.057 
(epoch: 189, iters: 400, time: 1.059, data: 0.002) G_GAN: 4.086 G_L1: 17.951 D_real: 0.150 D_fake: 0.028 
(epoch: 190, iters: 100, time: 0.225, data: 0.205) G_GAN: 3.641 G_L1: 18.843 D_real: 0.025 D_fake: 0.087 
(epoch: 190, iters: 200, time: 0.222, data: 0.002) G_GAN: 4.318 G_L1: 19.625 D_real: 0.049 D_fake: 0.029 
(epoch: 190, iters: 300, time: 0.222, data: 0.002) G_GAN: 3.564 G_L1: 23.558 D_real: 0.030 D_fake: 0.073 
(epoch: 190, iters: 400, time: 1.113, data: 0.002) G_GAN: 3.122 G_L1: 21.870 D_real: 0.016 D_fake: 0.174 
(epoch: 191, iters: 100, time: 0.220, data: 0.192) G_GAN: 2.556 G_L1: 17.921 D_real: 0.202 D_fake: 0.139 
(epoch: 191, iters: 200, time: 0.217, data: 0.002) G_GAN: 3.045 G_L1: 23.951 D_real: 0.054 D_fake: 0.098 
(epoch: 191, iters: 300, time: 0.223, data: 0.002) G_GAN: 2.881 G_L1: 18.627 D_real: 0.296 D_fake: 0.104 
(epoch: 191, iters: 400, time: 1.075, data: 0.002) G_GAN: 2.850 G_L1: 18.034 D_real: 0.020 D_fake: 0.161 
(epoch: 192, iters: 100, time: 0.220, data: 0.149) G_GAN: 3.635 G_L1: 17.392 D_real: 0.103 D_fake: 0.039 
(epoch: 192, iters: 200, time: 0.221, data: 0.002) G_GAN: 2.433 G_L1: 13.109 D_real: 0.100 D_fake: 0.844 
(epoch: 192, iters: 300, time: 0.222, data: 0.002) G_GAN: 3.306 G_L1: 17.979 D_real: 0.031 D_fake: 0.077 
(epoch: 192, iters: 400, time: 1.138, data: 0.002) G_GAN: 2.721 G_L1: 19.562 D_real: 0.056 D_fake: 0.136 
(epoch: 193, iters: 100, time: 0.205, data: 0.208) G_GAN: 3.255 G_L1: 22.038 D_real: 0.128 D_fake: 0.099 
(epoch: 193, iters: 200, time: 0.220, data: 0.002) G_GAN: 2.755 G_L1: 21.076 D_real: 0.061 D_fake: 0.122 
(epoch: 193, iters: 300, time: 0.216, data: 0.002) G_GAN: 4.367 G_L1: 17.588 D_real: 0.058 D_fake: 0.027 
(epoch: 193, iters: 400, time: 1.070, data: 0.006) G_GAN: 3.364 G_L1: 20.466 D_real: 0.300 D_fake: 0.063 
(epoch: 194, iters: 100, time: 0.222, data: 0.147) G_GAN: 3.473 G_L1: 20.093 D_real: 0.091 D_fake: 0.061 
(epoch: 194, iters: 200, time: 0.225, data: 0.003) G_GAN: 3.614 G_L1: 15.325 D_real: 0.245 D_fake: 0.050 
(epoch: 194, iters: 300, time: 0.220, data: 0.002) G_GAN: 4.340 G_L1: 14.582 D_real: 0.051 D_fake: 0.024 
(epoch: 194, iters: 400, time: 1.071, data: 0.003) G_GAN: 2.647 G_L1: 24.648 D_real: 0.053 D_fake: 0.227 
(epoch: 195, iters: 100, time: 0.225, data: 0.201) G_GAN: 3.229 G_L1: 19.336 D_real: 0.051 D_fake: 0.082 
(epoch: 195, iters: 200, time: 0.220, data: 0.002) G_GAN: 3.733 G_L1: 20.322 D_real: 0.377 D_fake: 0.041 
(epoch: 195, iters: 300, time: 0.223, data: 0.002) G_GAN: 3.370 G_L1: 19.873 D_real: 0.064 D_fake: 0.067 
